date,plot,Red,Green,Blue,NGRDI,BGI,GLI,BI,SI,VARI,objArea,objNumCell,naNumCell
2023-06-26,0807,82.6932316491897,112.305815061964,62.9898951382269,0.171359338427195,0.523278632744174,0.242994002847037,88.7770955616761,0.174535542920248,0.239588911713003,0.312891487203961,5245,16763
2023-06-26,0808,91.7306417007997,118.945972303491,67.9551394577726,0.142759946324592,0.542653233236255,0.218318053488786,95.5390108942039,0.177274077552444,0.201524887426794,0.306053008595989,5127,16752
2023-06-26,0809,94.8922961854899,117.58663674894,67.8912989279481,0.116246604840609,0.553162741253074,0.198307337392734,95.9033564557299,0.18882516281538,0.164924540141901,0.239491282541199,4011,16748
2023-06-26,0810,101.208450046685,127.5581232493,73.7535014005602,0.122031425162608,0.56328154347106,0.19715786053193,103.428724879403,0.169571768544018,0.175784709904333,0.25542570951586,4284,16772
2023-06-26,0811,98.9787449392713,126.371457489879,72.6587044534413,0.132090984827418,0.553078745935891,0.207467810125615,102.029448198691,0.172997677508742,0.188293542995334,0.294960592309529,4940,16748
2023-06-26,0812,101.642871922202,131.944340989034,74.3608524725843,0.141976878484601,0.539686494352947,0.218401392692106,105.667226241585,0.177357561119031,0.200552327634437,0.288537313432836,4833,16750
2023-06-26,0813,86.703035165129,119.058162855997,68.853590052146,0.17569796618001,0.549245805711828,0.23421372082438,94.2324651501494,0.13672138501978,0.252703794197812,0.44640085949624,7479,16754
2023-06-26,0814,96.1145525291829,124.129805447471,76.9993774319066,0.146057916966248,0.587971812256422,0.203612011032173,101.331430787325,0.132998824009649,0.213738054920073,0.38349050972902,6425,16754
2023-06-26,0815,96.9454992487365,126.801393252288,72.8733779538315,0.148679875079387,0.548167913049965,0.219437826894537,101.686223972417,0.164466534901061,0.211116994860526,0.436996358861099,7321,16753
2023-06-26,0816,90.8159582401193,121.88023862789,70.1773303504847,0.163819122253072,0.546263411841671,0.22891098336217,97.0493873790827,0.152233739042231,0.23337424673792,0.400250716332378,6705,16752
2023-06-26,0817,87.4064914992272,123.467284904688,70.4284732955521,0.185188589812001,0.555394453437306,0.235506394378324,96.709551823923,0.113904731145033,0.271223686608802,0.347621037549997,5823,16751
2023-06-26,0818,100.060707323865,131.522974101921,86.6260094681147,0.150520414671125,0.645351748634945,0.183302616977429,108.096432096338,0.0714287402010029,0.236592339171529,0.214362464183381,3591,16752
2023-06-26,0819,81.5203908241291,123.883814783347,77.9849192863212,0.235811893483845,0.606473019585109,0.243078767003118,97.2762618141674,0.0177763120713749,0.369098038790015,0.281074626865672,4708,16750
2023-06-26,0820,88.3678216233558,127.980750721848,78.081649021495,0.209515765249803,0.591359131003715,0.235151471139887,101.032137284009,0.0573659361033375,0.31877354883656,0.372112457470304,6234,16753
2023-06-26,0821,89.8209955328654,125.010370134014,74.2890874282068,0.180797626322958,0.57310071468696,0.226705684053785,99.0744559684057,0.104154020379804,0.268220403857663,0.374164278892073,6268,16752
2023-06-26,0822,85.1719863990348,124.007677964243,63.1605791378743,0.216788528719982,0.469053247836981,0.29104662579981,94.8037305999556,0.189844351316772,0.292140581067727,0.544201038619949,9117,16753
2023-06-26,0823,97.0073280721533,127.993235625705,71.2730176625329,0.157834908652583,0.524788424905822,0.233955487621068,101.942928970369,0.181581302190601,0.219782268080672,0.31769340974212,5322,16752
2023-06-26,0824,89.1430573397174,124.653392502628,66.6252481606913,0.188461907500601,0.501813554632319,0.260513356243983,96.9556201627437,0.17495534973216,0.260491061189666,0.511071321993435,8563,16755
2023-06-26,0901,64.4153656532457,105.753903040263,68.6020953163517,0.267203679501193,0.63557646685797,0.24654266547038,82.202681217952,-0.0449868551422124,0.437475175366844,0.290436131495734,4868,16761
2023-06-26,0902,60.6204262877442,103.277264653641,64.2081705150977,0.285346596805282,0.604642968264205,0.267662567824302,78.8905166496416,-0.0385567288966957,0.457487881515741,0.335938898502297,5630,16759
2023-06-26,0903,88.0235436160579,118.347872019318,65.2746755206761,0.163036687694515,0.522613703586487,0.237281850865913,93.5136827726688,0.175528196965704,0.228280592101563,0.395534861509074,6626,16752
2023-06-26,0904,90.8699628465276,123.868105172907,66.3545298656759,0.170181319330273,0.505007567288095,0.248424070337922,97.0620483497764,0.188243005802547,0.235399914268266,0.417616518469893,6998,16757
2023-06-26,0905,80.0445490764216,117.047084389714,57.3996740311481,0.207290921575236,0.459419045112239,0.288376329214408,88.8046339799965,0.202205422047768,0.27914632584494,0.329435628206658,5522,16762
2023-06-26,0906,81.7686470479363,113.399962983528,60.6224319822321,0.177209683333753,0.507269830656292,0.251026789629915,88.3418612910248,0.175407397642524,0.24711830649417,0.322586423070034,5403,16749
2023-06-26,0907,89.9419906370853,117.543863220028,65.4718094850397,0.145495077142034,0.530385629696386,0.224205267626015,93.7837717655732,0.184916607521935,0.204103774387721,0.29319090529331,4913,16757
2023-06-26,0908,93.6059156925257,119.894261424017,67.6585193057032,0.136313130546004,0.53472634825407,0.217546307699903,96.4845231877,0.191161559970815,0.190801443704879,0.33695392695154,5646,16756
2023-06-26,0909,94.1489956331878,122.236506550218,68.6939737991266,0.142688414440657,0.53613346846213,0.220312561742829,97.8616855032206,0.180745259666622,0.200593789511721,0.341933942543152,5725,16743
2023-06-26,0910,105.027321237994,130.918463180363,74.5056563500534,0.116983334632419,0.551036339501448,0.198999133222908,106.274450454404,0.186918485801666,0.166094474815732,0.279651405718379,4685,16753
2023-06-26,0911,97.5608336462636,127.383214419827,72.2448366503943,0.146488246050411,0.54066876277073,0.220953483056534,101.975700765443,0.17358827386626,0.206838855456745,0.317894234212725,5326,16754
2023-06-26,0912,98.1314133129887,128.307266831966,73.189395384322,0.145823126771604,0.544925700269153,0.218680672122575,102.74004731965,0.169053569325383,0.207441885856623,0.313108390564348,5243,16745
2023-06-26,0913,87.6348172757475,119.882790697674,68.8211295681063,0.173007071464629,0.546238894539894,0.233734295422709,94.8675431208722,0.141446514636068,0.248063214933028,0.449173282397183,7525,16753
2023-06-26,0914,90.0979945305378,122.217714980249,69.4334548769371,0.171586717778407,0.534906255089302,0.238081519030526,96.8225083887064,0.158324944662178,0.242350082769958,0.392908309455587,6582,16752
2023-06-26,0915,97.5127995642702,129.792347494553,74.3993736383442,0.158635896809582,0.54436478796093,0.226640483020703,103.499000188444,0.158762756157113,0.225366544965022,0.438369247298991,7344,16753
2023-06-26,0916,99.3474249287032,128.718671363865,77.6116423418889,0.144272498308524,0.57543059728075,0.206791959520867,104.382652444163,0.143305817242616,0.209380753012763,0.355838108882521,5961,16752
2023-06-26,0917,109.055337262606,137.561886051081,87.6709233791749,0.123158687069771,0.628880672965579,0.173891579086732,113.529577273071,0.110662429091543,0.18893317745546,0.182263069945094,3054,16756
2023-06-26,0918,88.3026995979322,128.326249282022,82.8925904652499,0.211457584649712,0.626360063591308,0.222976690320952,102.416096084752,0.0256002922881986,0.332297531014637,0.41566193147905,6964,16754
2023-06-26,0919,108.724354243542,142.098708487085,97.30036900369,0.15011845976853,0.670334321449588,0.174976656034256,118.011027970089,0.053600538800813,0.23937911959965,0.323446917706033,5420,16757
2023-06-26,0920,79.4432254525507,122.411409764125,75.1721064179923,0.245596270969075,0.591538837083443,0.254279844471755,95.4032049330023,0.0201914217630545,0.377840991920786,0.435213369143539,7292,16755
2023-06-26,0921,81.1727432462113,125.213375796178,74.8774434438832,0.237017907089306,0.579301682488085,0.253616155721903,96.8711909283112,0.0377527163208846,0.363152138695625,0.543447123418477,9106,16756
2023-06-26,0922,79.8255190109634,121.503615581992,59.9100769769069,0.240800241152366,0.452481152189221,0.311774640438079,91.4195594866256,0.185263899119839,0.321982535839557,0.511697302458821,8574,16756
2023-06-26,0923,82.0669129720854,120.695299671593,63.0841543513957,0.222599630570233,0.479228601082375,0.290293952706319,92.3886972054989,0.174959453417854,0.30296261463645,0.58152303652423,9744,16756
2023-06-26,0924,87.0237047070775,122.679083417993,66.3835647364262,0.195026300230264,0.505769096663838,0.263057010102605,95.4135504210454,0.16710427656357,0.270164977574299,0.528800811794902,8859,16753
2023-06-26,1001,69.0710619818397,108.365574417687,72.0973154362416,0.245549472322105,0.652697257254148,0.229457692885568,85.565103135022,-0.0346658257500884,0.404301233151597,0.302592282881376,5066,16742
2023-06-26,1002,74.503829787234,108.009361702128,70.4865957446809,0.202118716810735,0.642018808964453,0.210995933589015,86.406848194675,0.0188185611622223,0.324203104468778,0.280429594272076,4700,16760
2023-06-26,1003,72.2013399153738,103.39245416079,51.5706981664316,0.197084056680015,0.46650568118015,0.279194719536181,79.0670276711738,0.20203544127893,0.266645700577291,0.338687526124082,5672,16747
2023-06-26,1004,84.4709120939622,112.763442833547,59.153606166269,0.158327414290778,0.491532825269032,0.246711349988765,88.6242108505193,0.213859971461727,0.216496606835797,0.325468880659419,5449,16742
2023-06-26,1005,89.9221732745962,122.559911894273,66.1334801762114,0.173286560806902,0.502439923728624,0.252016012982445,96.1792480224788,0.192169981583013,0.238396871963135,0.406276100703973,6810,16762
2023-06-26,1006,79.9910729613734,110.896652360515,60.0350214592275,0.176129943270212,0.514011404015279,0.247560463908688,86.5559445003136,0.168442851634291,0.247286260853611,0.347761194029851,5825,16750
2023-06-26,1007,87.5803444782168,117.800607902736,63.1908814589666,0.162652319870037,0.505987397794542,0.244069810664221,92.6776494672972,0.195882967132306,0.224246046651491,0.294609277058086,4935,16751
2023-06-26,1008,110.47802411513,130.575262543757,78.194476857254,0.0907264585258028,0.572613596021537,0.176347408914245,108.865766102992,0.195515019633475,0.129813239165596,0.15336435218325,2571,16764
2023-06-26,1009,92.4500665778961,120.279294274301,67.0496005326232,0.146060856204807,0.525749650359254,0.226710990274559,96.1440271792748,0.191287713266965,0.203411529631942,0.358600931120926,6008,16754
2023-06-26,1010,95.55618459427,125.378452564762,68.5014582261108,0.143004694493277,0.530119772586569,0.22145064718887,99.5010542733886,0.179829168702078,0.202022270866607,0.348020777359842,5829,16749
2023-06-26,1011,104.808251943392,131.659557504485,75.5919872433725,0.124068702751831,0.551225822539662,0.203649894190329,106.824268351303,0.182789590357094,0.175818087785846,0.299254399045631,5017,16765
2023-06-26,1012,97.1697102024613,126.788408098452,71.7965462485113,0.144459851471264,0.540937635275978,0.219271341105506,101.44617240472,0.17358109619981,0.204883787935923,0.300686362279916,5038,16755
2023-06-26,1013,87.0081946222791,119.539052496799,67.6487836107554,0.177049529238104,0.534799914149311,0.240714284088324,94.2723080390453,0.150772683509703,0.251540754901799,0.466101694915254,7810,16756
2023-06-26,1014,88.1296645854509,121.014665311456,68.4954261652389,0.177798416327764,0.533997773194585,0.241781028125485,95.4679874883325,0.152858061741132,0.251805709668361,0.411016949152542,6887,16756
2023-06-26,1015,96.9978378378378,127.569189189189,74.572972972973,0.151350789790154,0.557055006166398,0.217355607014158,102.411795276671,0.152313326759244,0.217501666449343,0.331224635951301,5550,16756
2023-06-26,1016,93.156777014366,119.722673329169,74.6855090568395,0.13840517749609,0.599142650563122,0.194359811567669,97.9079325813194,0.126192951498419,0.205644648663744,0.382191453807591,6404,16756
2023-06-26,1017,95.2083509067904,125.69780683256,78.8057781526782,0.149102180793124,0.615721339623353,0.193139240421398,102.059491203121,0.0963803479669032,0.227223971938948,0.283070678127985,4742,16752
2023-06-26,1018,89.932778388566,126.232605622742,84.6654625412282,0.19355733967747,0.651834477625157,0.203852331321373,102.423082743761,0.0225390268152291,0.310505611957706,0.380051334089417,6367,16753
2023-06-26,1019,81.6841309823678,119.217296389589,77.2194794290512,0.214851568101619,0.624574907521341,0.22566075870533,95.0961110144359,0.0247438790557895,0.337251485996581,0.35547994269341,5955,16752
2023-06-26,1020,81.5741068792442,122.162385591969,77.2199586654857,0.226889710204581,0.611271529489926,0.2365317354548,96.340053092136,0.0216232513669081,0.354432095107187,0.404345490359936,6774,16753
2023-06-26,1021,71.8661262589044,113.481331368214,66.4937361827561,0.247359314044796,0.565234286051551,0.264708178671533,86.930112623271,0.0396645069979323,0.375087392586335,0.486031518624642,8142,16752
2023-06-26,1022,97.6625691456669,125.442532267978,72.5125998770744,0.145544382023698,0.547424444636375,0.218027541737832,101.320935572487,0.169443877655198,0.205573941106114,0.291350802841282,4881,16753
2023-06-26,1023,86.0900711702252,121.262629798157,68.7016684167542,0.193493440168297,0.532422287386258,0.251204050326427,95.0267078056407,0.138871541233667,0.275004093207686,0.511670945018208,8571,16751
2023-06-26,1024,88.6578947368421,123.496151936445,66.7742055610725,0.18686671910703,0.507822059760724,0.257206905343065,96.3394196563871,0.170111067032183,0.259324547690402,0.480869098071987,8056,16753
2023-06-26,1101,66.5603520536463,106.642078792959,70.2835289186924,0.257779166298011,0.644849871608163,0.238440884816932,83.6511787426668,-0.0423277099263366,0.423412003346069,0.284929543826129,4772,16748
2023-06-26,1102,63.3634150300276,103.894822269112,63.0754747605908,0.265072475644858,0.592215789958337,0.26237881335612,79.5745106970503,-0.0059517525729567,0.416070916358417,0.367776981852913,6161,16752
2023-06-26,1103,81.8128521126761,115.213028169014,59.5147887323944,0.187048558196102,0.488475990898301,0.264386803567415,88.9581446264269,0.186849711947785,0.256779001269683,0.338740458015267,5680,16768
2023-06-26,1104,91.3511586452763,122.820632798574,66.4086452762923,0.165517442857154,0.506458237159873,0.245892367587042,96.790363402718,0.195258534825623,0.227886918094443,0.267924303026685,4488,16751
2023-06-26,1105,81.6630340771493,116.940667704549,60.2861096696073,0.201054350854013,0.478311303286106,0.277651904934426,89.9113554084635,0.191912123097222,0.273408862165131,0.345154934622963,5781,16749
2023-06-26,1106,79.0688143025805,111.196660482375,59.4784955304436,0.183147920122911,0.509856649495411,0.25288191894029,86.2656529416402,0.164254395753867,0.257211623040283,0.353695639205393,5929,16763
2023-06-26,1107,85.6655511811024,117.022637795276,63.7818897637795,0.168682943282303,0.51958216058634,0.241396142381009,91.842491591481,0.17166034928344,0.236751509961226,0.303356025319479,5080,16746
2023-06-26,1108,85.2264266721211,112.298015954183,62.7840049089793,0.149904299312843,0.530909716955078,0.226519848479777,89.4159508595519,0.180729308837442,0.211135757757192,0.292002627963925,4889,16743
2023-06-26,1109,84.9690945539592,115.854493818911,61.0345806882726,0.169691269400681,0.496100036053978,0.251787502547017,90.510499709512,0.197926328112668,0.232920777512079,0.357053385028333,5986,16765
2023-06-26,1110,92.9210574967646,123.049916805324,69.9998151229432,0.147995321551604,0.55178976041191,0.21612496328874,98.0089907474274,0.154623521782181,0.213591461014784,0.323060383443827,5409,16743
